0.014447999999995837 -1.0000135493130761e-07 -0.01639834426495558 -6.1935833902489756e-06 11.999998609314277 3.271810375318437e-05 0.9600000000000005 0.0 
0.014448999999995837 -1.0000135493130424e-07 -0.01639834422452216 -6.194009814223142e-06 11.999998609314277 3.2720356365333915e-05 0.9800000000000005 0.0 
0.014449999999995836 -1.0000135493130086e-07 -0.016398344184088313 -6.194436238185081e-06 11.999998609314275 3.272260897741906e-05 0.0 1.0 
0.014450999999995835 -0.016400797465421665 -0.016400698417064725 -6.195345919814438e-06 11.885958302632199 3.2727215417265894e-05 0.02 1.0 
0.014451999999995834 -0.016403052645614917 -0.01640295359738884 -6.1961992419475344e-06 11.885942621503919 3.273172314660762e-05 0.04 1.0 
0.014452999999995834 -0.016405307822827297 -0.016405208774732085 -6.197052622161368e-06 11.88592694039636 3.27362311827646e-05 0.06 1.0 
0.014453999999995833 -0.016407562997058808 -0.01640746394909446 -6.197906060455867e-06 11.88591125930953 3.274073952573642e-05 0.08 1.0 
0.014454999999995832 -0.016409818168309456 -0.016409719120475973 -6.198759556830948e-06 11.885895578243431 3.274524817552267e-05 0.1 1.0 
0.014455999999995832 -0.016412073336579246 -0.016411974288876627 -6.199613111286533e-06 11.885879897198057 3.274975713212294e-05 0.12000000000000001 1.0 
0.01445699999999583 -0.016414328501868178 -0.01641422945429642 -6.200466723822545e-06 11.88586421617341 3.27542663955368e-05 0.14 1.0 
0.01445799999999583 -0.016416583664176258 -0.016416484616735363 -6.201320394438905e-06 11.885848535169488 3.275877596576385e-05 0.16 1.0 
0.01445899999999583 -0.01641883882350349 -0.01641873977619346 -6.202174123135534e-06 11.885832854186296 3.276328584280367e-05 0.18 1.0 
0.014459999999995829 -0.016421093979849876 -0.016420994932670706 -6.2030279099123545e-06 11.885817173223828 3.276779602665585e-05 0.19999999999999998 1.0 
0.014460999999995828 -0.01642334913321542 -0.016423250086167115 -6.20388175476929e-06 11.885801492282088 3.2772306517319966e-05 0.21999999999999997 1.0 
0.014461999999995827 -0.016425604283600133 -0.016425505236682687 -6.204735657706259e-06 11.885785811361076 3.2776817314795615e-05 0.23999999999999996 1.0 
0.014462999999995826 -0.01642785943100401 -0.01642776038421743 -6.205589618723186e-06 11.88577013046079 3.278132841908239e-05 0.25999999999999995 1.0 
0.014463999999995826 -0.01643011457542706 -0.01643001552877134 -6.206443637819989e-06 11.885754449581231 3.278583983017986e-05 0.27999999999999997 1.0 
0.014464999999995825 -0.01643236971686928 -0.016432270670344425 -6.207297714996593e-06 11.8857387687224 3.279035154808763e-05 0.3 1.0 
0.014465999999995824 -0.016434624855330683 -0.016434525808936687 -6.208151850252919e-06 11.885723087884292 3.279486357280526e-05 0.32 1.0 
0.014466999999995823 -0.016436879990811268 -0.016436780944548132 -6.209006043588888e-06 11.885707407066915 3.2799375904332356e-05 0.34 1.0 
0.014467999999995823 -0.01643913512331104 -0.016439036077178764 -6.209860295004421e-06 11.885691726270263 3.2803888542668503e-05 0.36000000000000004 1.0 
0.014468999999995822 -0.01644139025283 -0.01644129120682859 -6.210714604499442e-06 11.885676045494339 3.2808401487813286e-05 0.38000000000000006 1.0 
0.014469999999995821 -0.016443645379368155 -0.016443546333497604 -6.211568972073869e-06 11.885660364739138 3.281291473976628e-05 0.4000000000000001 1.0 
0.01447099999999582 -0.01644590050292551 -0.01644580145718582 -6.21242339772763e-06 11.885644684004667 3.281742829852709e-05 0.4200000000000001 1.0 
0.01447199999999582 -0.016448155623502065 -0.016448056577893236 -6.2132778814606385e-06 11.885629003290923 3.282194216409529e-05 0.4400000000000001 1.0 
0.014472999999995819 -0.016450410741097828 -0.01645031169561986 -6.214132423272823e-06 11.885613322597901 3.282645633647048e-05 0.46000000000000013 1.0 
0.014473999999995818 -0.0164526658557128 -0.016452566810365693 -6.214987023164102e-06 11.885597641925612 3.283097081565222e-05 0.48000000000000015 1.0 
0.014474999999995818 -0.01645492096734699 -0.016454821922130738 -6.215841681134399e-06 11.885581961274045 3.2835485601640116e-05 0.5000000000000001 0.0 
0.014475999999995817 -1.0000135963777539e-07 -0.016454821881557183 -6.216231900951802e-06 11.999998609314245 3.283774597189967e-05 0.5200000000000001 0.0 
0.014476999999995816 -1.0000135963777202e-07 -0.016454821840983187 -6.21665979354032e-06 11.999998609314245 3.2840006342099064e-05 0.5400000000000001 0.0 
0.014477999999995815 -1.0000135963776862e-07 -0.01645482180040876 -6.21708768611657e-06 11.999998609314243 3.284226671223405e-05 0.5600000000000002 0.0 
0.014478999999995815 -1.0000135963776523e-07 -0.016454821759833906 -6.21751557868055e-06 11.999998609314243 3.284452708230399e-05 0.5800000000000002 0.0 
0.014479999999995814 -1.0000135963776188e-07 -0.016454821719258623 -6.217943471232264e-06 11.999998609314245 3.284678745230936e-05 0.6000000000000002 0.0 
0.014480999999995813 -1.0000135963775848e-07 -0.01645482167868291 -6.218371363771708e-06 11.999998609314245 3.284904782224979e-05 0.6200000000000002 0.0 
0.014481999999995812 -1.0000135963775509e-07 -0.01645482163810677 -6.218799256298885e-06 11.999998609314243 3.285130819212544e-05 0.6400000000000002 0.0 
0.014482999999995812 -1.0000135963775171e-07 -0.0164548215975302 -6.219227148813796e-06 11.999998609314245 3.285356856193625e-05 0.6600000000000003 0.0 
0.014483999999995811 -1.0000135963774834e-07 -0.0164548215569532 -6.219655041316436e-06 11.999998609314245 3.285582893168223e-05 0.6800000000000003 0.0 
0.01448499999999581 -1.0000135963774494e-07 -0.016454821516375773 -6.220082933806809e-06 11.999998609314243 3.285808930136359e-05 0.7000000000000003 0.0 
0.01448599999999581 -1.0000135963774156e-07 -0.016454821475797916 -6.220510826284914e-06 11.999998609314243 3.286034967098011e-05 0.7200000000000003 0.0 
0.014486999999995809 -1.0000135963773819e-07 -0.016454821435219633 -6.220938718750751e-06 11.999998609314243 3.2862610040531584e-05 0.7400000000000003 0.0 
0.014487999999995808 -1.000013596377348e-07 -0.01645482139464092 -6.221366611204318e-06 11.999998609314243 3.286487041001844e-05 0.7600000000000003 0.0 
0.014488999999995807 -1.0000135963773144e-07 -0.016454821354061774 -6.221794503645619e-06 11.999998609314245 3.2867130779440454e-05 0.7800000000000004 0.0 
0.014489999999995807 -1.0000135963772805e-07 -0.016454821313482203 -6.2222223960746505e-06 11.999998609314245 3.286939114879742e-05 0.8000000000000004 0.0 
0.014490999999995806 -1.0000135963772466e-07 -0.016454821272902202 -6.222650288491415e-06 11.999998609314243 3.28716515180902e-05 0.8200000000000004 0.0 
0.014491999999995805 -1.0000135963772127e-07 -0.016454821232321774 -6.2230781808959125e-06 11.999998609314243 3.2873911887317604e-05 0.8400000000000004 0.0 
0.014492999999995804 -1.000013596377179e-07 -0.016454821191740916 -6.223506073288138e-06 11.999998609314243 3.287617225648039e-05 0.8600000000000004 0.0 
0.014493999999995804 -1.000013596377145e-07 -0.01645482115115963 -6.223933965668098e-06 11.999998609314243 3.287843262557845e-05 0.8800000000000004 0.0 
0.014494999999995803 -1.0000135963771112e-07 -0.016454821110577916 -6.224361858035789e-06 11.999998609314243 3.288069299461151e-05 0.9000000000000005 0.0 
0.014495999999995802 -1.0000135963770774e-07 -0.01645482106999577 -6.224789750391213e-06 11.999998609314243 3.288295336357984e-05 0.9200000000000005 0.0 
0.014496999999995801 -1.0000135963770436e-07 -0.0164548210294132 -6.225217642734368e-06 11.999998609314243 3.288521373248361e-05 0.9400000000000005 0.0 
0.0144979999999958 -1.0000135963770099e-07 -0.016454820988830197 -6.225645535065255e-06 11.999998609314243 3.2887474101322124e-05 0.9600000000000005 0.0 
0.0144989999999958 -1.000013596376976e-07 -0.016454820948246768 -6.2260734273838735e-06 11.999998609314243 3.28897344700961e-05 0.9800000000000005 0.0 
0.0144999999999958 -1.0000135963769422e-07 -0.01645482090766291 -6.226501319690222e-06 11.999998609314243 3.2891994838805255e-05 0.0 1.0 
0.014500999999995799 -0.016457274107785375 -0.016457175062705675 -6.227412454322759e-06 11.885565598990805 3.289660895750693e-05 0.02 1.0 
0.014501999999995798 -0.016459529213317718 -0.01645943016836888 -6.228267230695766e-06 11.885549918381667 3.2901124368964795e-05 0.04 1.0 
0.014502999999995797 -0.01646178431586929 -0.016461685271051307 -6.229122065147552e-06 11.885534237793257 3.290564008722754e-05 0.06 1.0 
0.014503999999995796 -0.01646403941544009 -0.016463940370752966 -6.229976957678039e-06 11.885518557225572 3.291015611229478e-05 0.08 1.0 
0.014504999999995796 -0.016466294512030123 -0.01646619546747386 -6.230831908287146e-06 11.885502876678613 3.291467244416608e-05 0.1 1.0 
0.014505999999995795 -0.016468549605639392 -0.016468450561213988 -6.2316869169747955e-06 11.885487196152381 3.291918908284102e-05 0.12000000000000001 1.0 
0.014506999999995794 -0.016470804696267903 -0.01647070565197336 -6.232541983740911e-06 11.885471515646877 3.2923706028319206e-05 0.14 1.0 
0.014507999999995793 -0.01647305978391566 -0.016472960739751973 -6.233397108585414e-06 11.885455835162098 3.2928223280600207e-05 0.16 1.0 
0.014508999999995793 -0.016475314868582665 -0.01647521582454984 -6.234252291508223e-06 11.885440154698045 3.293274083968363e-05 0.18 1.0 
0.014509999999995792 -0.016477569950268924 -0.016477470906366955 -6.235107532509263e-06 11.88542447425472 3.293725870556903e-05 0.19999999999999998 1.0 
0.014510999999995791 -0.016479825028974437 -0.016479725985203326 -6.235962831588455e-06 11.88540879383212 3.294177687825603e-05 0.21999999999999997 1.0 
0.01451199999999579 -0.01648208010469921 -0.016481981061058956 -6.236818188745718e-06 11.885393113430245 3.294629535774418e-05 0.23999999999999996 1.0 
0.01451299999999579 -0.01648433517744325 -0.016484236133933856 -6.237673603980977e-06 11.885377433049099 3.29508141440331e-05 0.25999999999999995 1.0 
0.014513999999995789 -0.016486590247206556 -0.01648649120382802 -6.238529077294153e-06 11.885361752688677 3.295533323712236e-05 0.27999999999999997 1.0 
0.014514999999995788 -0.016488845313989135 -0.016488746270741456 -6.2393846086851675e-06 11.885346072348982 3.295985263701153e-05 0.3 1.0 
0.014515999999995787 -0.01649110037779099 -0.01649100133467417 -6.240240198153941e-06 11.885330392030012 3.296437234370022e-05 0.32 1.0 
0.014516999999995787 -0.016493355438612127 -0.01649325639562616 -6.241095845700397e-06 11.885314711731768 3.2968892357188014e-05 0.34 1.0 
0.014517999999995786 -0.016495610496452547 -0.01649551145359744 -6.241951551324455e-06 11.88529903145425 3.297341267747449e-05 0.36000000000000004 1.0 
0.014518999999995785 -0.016497865551312253 -0.016497766508588002 -6.242807315026038e-06 11.885283351197462 3.2977933304559246e-05 0.38000000000000006 1.0 
0.014519999999995785 -0.01650012060319125 -0.016500021560597856 -6.243663136805068e-06 11.885267670961396 3.298245423844184e-05 0.4000000000000001 1.0 
0.014520999999995784 -0.016502375652089545 -0.01650227660962701 -6.244519016661467e-06 11.885251990746058 3.29869754791219e-05 0.4200000000000001 1.0 
0.014521999999995783 -0.016504630698007138 -0.016504531655675454 -6.245374954595155e-06 11.885236310551443 3.299149702659898e-05 0.4400000000000001 1.0 
0.014522999999995782 -0.016506885740944034 -0.016506786698743208 -6.246230950606056e-06 11.885220630377557 3.299601888087268e-05 0.46000000000000013 1.0 
0.014523999999995782 -0.01650914078090024 -0.01650904173883027 -6.247087004694089e-06 11.885204950224395 3.300054104194258e-05 0.48000000000000015 1.0 
0.014524999999995781 -0.01651139581787575 -0.016511296775936636 -6.247943116859177e-06 11.885189270091962 3.300506350980826e-05 0.5000000000000001 0.0 
0.01452599999999578 -1.0000136434401292e-07 -0.016511296735213024 -6.248334805590716e-06 11.999998609314211 3.3007331636429084e-05 0.5200000000000001 0.0 
0.01452699999999578 -1.0000136434400951e-07 -0.01651129669448898 -6.248764166473965e-06 11.99999860931421 3.300959976299087e-05 0.5400000000000001 0.0 
0.014527999999995779 -1.0000136434400613e-07 -0.016511296653764503 -6.2491935273449035e-06 11.999998609314211 3.3011867889487165e-05 0.5600000000000002 0.0 
0.014528999999995778 -1.0000136434400273e-07 -0.016511296613039596 -6.249622888203533e-06 11.999998609314211 3.301413601591841e-05 0.5800000000000002 0.0 
0.014529999999995777 -1.0000136434399933e-07 -0.01651129657231426 -6.250052249049852e-06 11.999998609314211 3.3016404142284387e-05 0.6000000000000002 0.0 
0.014530999999995776 -1.0000136434399594e-07 -0.016511296531588494 -6.2504816098838605e-06 11.999998609314211 3.301867226858596e-05 0.6200000000000002 0.0 
0.014531999999995776 -1.0000136434399255e-07 -0.016511296490862297 -6.250910970705559e-06 11.999998609314211 3.302094039482194e-05 0.6400000000000002 0.0 
0.014532999999995775 -1.0000136434398915e-07 -0.01651129645013567 -6.2513403315149465e-06 11.99999860931421 3.302320852099309e-05 0.6600000000000003 0.0 
0.014533999999995774 -1.0000136434398576e-07 -0.016511296409408613 -6.251769692312024e-06 11.999998609314211 3.302547664709918e-05 0.6800000000000003 0.0 
0.014534999999995774 -1.0000136434398235e-07 -0.016511296368681126 -6.2521990530967895e-06 11.99999860931421 3.302774477314033e-05 0.7000000000000003 0.0 
0.014535999999995773 -1.0000136434397897e-07 -0.016511296327953208 -6.252628413869244e-06 11.999998609314211 3.303001289911621e-05 0.7200000000000003 0.0 
0.014536999999995772 -1.0000136434397559e-07 -0.01651129628722486 -6.253057774629391e-06 11.999998609314211 3.3032281025027256e-05 0.7400000000000003 0.0 
0.014537999999995771 -1.0000136434397219e-07 -0.016511296246496082 -6.253487135377228e-06 11.999998609314211 3.303454915087325e-05 0.7600000000000003 0.0 
0.01453899999999577 -1.000013643439688e-07 -0.016511296205766874 -6.253916496112751e-06 11.999998609314211 3.30368172766543e-05 0.7800000000000004 0.0 
0.01453999999999577 -1.0000136434396541e-07 -0.016511296165037236 -6.254345856835966e-06 11.999998609314211 3.303908540237019e-05 0.8000000000000004 0.0 
0.014540999999995769 -1.00001364343962e-07 -0.016511296124307167 -6.254775217546868e-06 11.999998609314211 3.3041353528021023e-05 0.8200000000000004 0.0 
0.014541999999995768 -1.0000136434395859e-07 -0.016511296083576668 -6.255204578245463e-06 11.99999860931421 3.3043621653606916e-05 0.8400000000000004 0.0 
0.014542999999995768 -1.000013643439552e-07 -0.01651129604284574 -6.2556339389317455e-06 11.99999860931421 3.3045889779127866e-05 0.8600000000000004 0.0 
0.014543999999995767 -1.0000136434395183e-07 -0.01651129600211438 -6.2560632996057176e-06 11.999998609314211 3.3048157904583546e-05 0.8800000000000004 0.0 
0.014544999999995766 -1.0000136434394842e-07 -0.01651129596138259 -6.256492660267378e-06 11.99999860931421 3.305042602997439e-05 0.9000000000000005 0.0 
0.014545999999995765 -1.0000136434394504e-07 -0.01651129592065037 -6.256922020916729e-06 11.999998609314211 3.3052694155300075e-05 0.9200000000000005 0.0 
0.014546999999995765 -1.0000136434394164e-07 -0.01651129587991772 -6.257351381553769e-06 11.999998609314211 3.3054962280560816e-05 0.9400000000000005 0.0 
0.014547999999995764 -1.0000136434393824e-07 -0.01651129583918464 -6.257780742178499e-06 11.999998609314211 3.305723040575629e-05 0.9600000000000005 0.0 
0.014548999999995763 -1.0000136434393485e-07 -0.01651129579845113 -6.258210102790917e-06 11.999998609314211 3.305949853088714e-05 0.9800000000000005 0.0 
0.014549999999995763 -1.0000136434393146e-07 -0.01651129575771719 -6.258639463391026e-06 11.999998609314211 3.306176665595251e-05 0.0 1.0 
0.014550999999995762 -0.016513748876631235 -0.016513649834828663 -6.259552050976567e-06 11.885172908376694 3.306638845324419e-05 0.02 1.0 
0.014551999999995761 -0.016516003907505072 -0.016515904865833358 -6.260408281539302e-06 11.885157228286683 3.3070911546553083e-05 0.04 1.0 
0.01455299999999576 -0.016518258935398236 -0.016518159893857375 -6.261264570178854e-06 11.885141548217401 3.307543494665651e-05 0.06 1.0 
0.01455399999999576 -0.016520513960310724 -0.01652041491890072 -6.2621209168951425e-06 11.885125868168846 3.3079958653554054e-05 0.08 1.0 
0.014554999999995759 -0.016522768982242544 -0.016522669940963394 -6.262977321688093e-06 11.885110188141015 3.3084482667245294e-05 0.1 1.0 
0.014555999999995758 -0.016525024001193697 -0.0165249249600454 -6.263833784557624e-06 11.885094508133909 3.308900698772982e-05 0.12000000000000001 1.0 
0.014556999999995757 -0.01652727901716419 -0.01652717997614675 -6.264690305503659e-06 11.88507882814753 3.309353161500723e-05 0.14 1.0 
0.014557999999995757 -0.016529534030154024 -0.016529434989267438 -6.2655468845261165e-06 11.885063148181874 3.309805654907708e-05 0.16 1.0 
0.014558999999995756 -0.016531789040163204 -0.016531689999407472 -6.266403521624924e-06 11.885047468236948 3.3102581789938995e-05 0.18 1.0 
0.014559999999995755 -0.016534044047191734 -0.016533945006566856 -6.267260216799995e-06 11.885031788312743 3.3107107337592536e-05 0.19999999999999998 1.0 
0.014560999999995754 -0.016536299051239618 -0.016536200010745593 -6.268116970051261e-06 11.885016108409266 3.31116331920373e-05 0.21999999999999997 1.0 
0.014561999999995754 -0.01653855405230686 -0.01653845501194369 -6.2689737813786365e-06 11.885000428526519 3.3116159353272866e-05 0.23999999999999996 1.0 
0.014562999999995753 -0.016540809050393464 -0.016540710010161146 -6.269830650782045e-06 11.88498474866449 3.312068582129883e-05 0.25999999999999995 1.0 
0.014563999999995752 -0.016543064045499434 -0.01654296500539797 -6.270687578261408e-06 11.88496906882319 3.312521259611476e-05 0.27999999999999997 1.0 
0.014564999999995751 -0.01654531903762477 -0.01654521999765416 -6.271544563816649e-06 11.884953389002614 3.3129739677720266e-05 0.3 1.0 
0.01456599999999575 -0.01654757402676948 -0.016547474986929725 -6.272401607447688e-06 11.884937709202767 3.3134267066114915e-05 0.32 1.0 
0.01456699999999575 -0.01654982901293357 -0.016549729973224667 -6.273258709154445e-06 11.884922029423642 3.3138794761298304e-05 0.34 1.0 
0.01456799999999575 -0.016552083996117038 -0.016551984956538986 -6.274115868936845e-06 11.884906349665243 3.3143322763270013e-05 0.36000000000000004 1.0 
0.014568999999995749 -0.01655433897631989 -0.016554239936872692 -6.274973086794809e-06 11.88489066992757 3.3147851072029636e-05 0.38000000000000006 1.0 
0.014569999999995748 -0.016556593953542136 -0.01655649491422579 -6.2758303627282585e-06 11.884874990210621 3.315237968757675e-05 0.4000000000000001 1.0 
0.014570999999995747 -0.01655884892778377 -0.016558749888598276 -6.276687696737113e-06 11.884859310514399 3.315690860991095e-05 0.4200000000000001 1.0 
0.014571999999995746 -0.016561103899044805 -0.016561004859990163 -6.277545088821297e-06 11.8848436308389 3.316143783903182e-05 0.4400000000000001 1.0 
0.014572999999995746 -0.016563358867325236 -0.016563259828401445 -6.278402538980732e-06 11.884827951184128 3.3165967374938935e-05 0.46000000000000013 1.0 
0.014573999999995745 -0.016565613832625073 -0.016565514793832135 -6.279260047215337e-06 11.88481227155008 3.31704972176319e-05 0.48000000000000015 1.0 
0.014574999999995744 -0.016567868794944318 -0.01656776975628223 -6.2801176135250356e-06 11.884796591936759 3.317502736711029e-05 0.5000000000000001 0.0 
0.014575999999995743 -1.0000136905009433e-07 -0.0165677697154085 -6.280510771120036e-06 11.99999860931418 3.317730324982576e-05 0.5200000000000001 0.0 
0.014576999999995743 -1.0000136905009092e-07 -0.016567769674534338 -6.280941600247369e-06 11.99999860931418 3.317957913248116e-05 0.5400000000000001 0.0 
0.014577999999995742 -1.0000136905008752e-07 -0.016567769633659742 -6.281372429362348e-06 11.99999860931418 3.318185501507151e-05 0.5600000000000002 0.0 
0.014578999999995741 -1.000013690500841e-07 -0.016567769592784717 -6.281803258464975e-06 11.999998609314178 3.318413089759627e-05 0.5800000000000002 0.0 
0.01457999999999574 -1.0000136905008072e-07 -0.016567769551909257 -6.282234087555249e-06 11.99999860931418 3.3186406780055756e-05 0.6000000000000002 0.0 
0.01458099999999574 -1.0000136905007729e-07 -0.016567769511033368 -6.282664916633169e-06 11.999998609314178 3.318868266245019e-05 0.6200000000000002 0.0 
0.014581999999995739 -1.000013690500739e-07 -0.016567769470157045 -6.283095745698738e-06 11.99999860931418 3.319095854477936e-05 0.6400000000000002 0.0 
0.014582999999995738 -1.0000136905007048e-07 -0.01656776942928029 -6.283526574751953e-06 11.99999860931418 3.319323442704304e-05 0.6600000000000003 0.0 
0.014583999999995738 -1.0000136905006707e-07 -0.016567769388403108 -6.283957403792815e-06 11.99999860931418 3.319551030924177e-05 0.6800000000000003 0.0 
0.014584999999995737 -1.0000136905006366e-07 -0.01656776934752549 -6.2843882328213255e-06 11.999998609314178 3.319778619137513e-05 0.7000000000000003 0.0 
0.014585999999995736 -1.0000136905006025e-07 -0.016567769306647443 -6.284819061837483e-06 11.999998609314178 3.320006207344311e-05 0.7200000000000003 0.0 
0.014586999999995735 -1.0000136905005687e-07 -0.016567769265768962 -6.285249890841286e-06 11.99999860931418 3.320233795544615e-05 0.7400000000000003 0.0 
0.014587999999995735 -1.0000136905005345e-07 -0.01656776922489005 -6.285680719832735e-06 11.99999860931418 3.32046138373837e-05 0.7600000000000003 0.0 
0.014588999999995734 -1.0000136905005004e-07 -0.016567769184010706 -6.286111548811835e-06 11.999998609314178 3.3206889719256095e-05 0.7800000000000004 0.0 
0.014589999999995733 -1.0000136905004665e-07 -0.01656776914313093 -6.28654237777858e-06 11.99999860931418 3.320916560106311e-05 0.8000000000000004 0.0 
0.014590999999995732 -1.0000136905004321e-07 -0.01656776910225072 -6.286973206732971e-06 11.999998609314178 3.3211441482804745e-05 0.8200000000000004 0.0 
0.014591999999995732 -1.000013690500398e-07 -0.016567769061370082 -6.287404035675011e-06 11.999998609314178 3.3213717364481655e-05 0.8400000000000004 0.0 
0.014592999999995731 -1.0000136905003642e-07 -0.01656776902048901 -6.287834864604697e-06 11.99999860931418 3.321599324609286e-05 0.8600000000000004 0.0 
0.01459399999999573 -1.00001369050033e-07 -0.016567768979607506 -6.28826569352203e-06 11.999998609314178 3.321826912763891e-05 0.8800000000000004 0.0 
0.01459499999999573 -1.0000136905002959e-07 -0.016567768938725573 -6.288696522427012e-06 11.999998609314178 3.3220545009119687e-05 0.9000000000000005 0.0 
0.014595999999995729 -1.0000136905002619e-07 -0.016567768897843206 -6.28912735131964e-06 11.999998609314178 3.322282089053525e-05 0.9200000000000005 0.0 
0.014596999999995728 -1.000013690500228e-07 -0.01656776885696041 -6.2895581801999136e-06 11.99999860931418 3.322509677188565e-05 0.9400000000000005 0.0 
0.014597999999995727 -1.0000136905001937e-07 -0.016567768816077178 -6.2899890090678365e-06 11.999998609314178 3.322737265317073e-05 0.9600000000000005 0.0 
0.014598999999995727 -1.0000136905001597e-07 -0.016567768775193517 -6.290419837923405e-06 11.99999860931418 3.3229648534390324e-05 0.9800000000000005 0.0 
0.014599999999995726 -1.0000136905001257e-07 -0.016567768734309426 -6.2908506667666205e-06 11.99999860931418 3.3231924415544865e-05 0.0 1.0 
0.014600999999995725 -0.016570221772017994 -0.016570122733492447 -6.291764707255086e-06 11.884780230789456 3.3236553891161545e-05 0.02 1.0 
0.014601999999995724 -0.01657247672823573 -0.016572377689841034 -6.292622391957365e-06 11.88476455121856 3.324108466605638e-05 0.04 1.0 
0.014602999999995724 -0.016574731681472887 -0.01657463264320904 -6.2934801347345e-06 11.884748871668387 3.3245615747735376e-05 0.06 1.0 
0.014603999999995723 -0.01657698663172947 -0.016576887593596473 -6.294337935586411e-06 11.884733192138942 3.325014713619813e-05 0.08 1.0 
0.014604999999995722 -0.016579241579005477 -0.01657914254100333 -6.295195794513019e-06 11.884717512630221 3.3254678831444226e-05 0.1 1.0 
0.014605999999995721 -0.016581496523300918 -0.01658139748542962 -6.29605371151425e-06 11.884701833142227 3.325921083347324e-05 0.12000000000000001 1.0 
0.01460699999999572 -0.016583751464615794 -0.01658365242687535 -6.296911686590022e-06 11.884686153674958 3.326374314228477e-05 0.14 1.0 
0.01460799999999572 -0.016586006402950108 -0.016585907365340512 -6.297769719740254e-06 11.88467047422841 3.32682757578784e-05 0.16 1.0 
0.01460899999999572 -0.016588261338303864 -0.01658816230082512 -6.298627810964875e-06 11.884654794802593 3.327280868025371e-05 0.18 1.0 
0.014609999999995718 -0.01659051627067707 -0.016590417233329175 -6.2994859602638e-06 11.884639115397498 3.327734190941029e-05 0.19999999999999998 1.0 
0.014610999999995718 -0.016592771200069727 -0.016592672162852682 -6.300344167636954e-06 11.884623436013124 3.328187544534773e-05 0.21999999999999997 1.0 
0.014611999999995717 -0.016595026126481838 -0.016594927089395643 -6.301202433084259e-06 11.884607756649478 3.328640928806561e-05 0.23999999999999996 1.0 
0.014612999999995716 -0.01659728104991341 -0.01659718201295806 -6.302060756605633e-06 11.884592077306557 3.329094343756352e-05 0.25999999999999995 1.0 
0.014613999999995715 -0.01659953597036444 -0.016599436933539942 -6.302919138201003e-06 11.88457639798436 3.3295477893841056e-05 0.27999999999999997 1.0 
0.014614999999995715 -0.01660179088783494 -0.01660169185114129 -6.303777577870288e-06 11.884560718682891 3.3300012656897784e-05 0.3 1.0 
0.014615999999995714 -0.01660404580232491 -0.016603946765762108 -6.30463607561341e-06 11.884545039402143 3.3304547726733304e-05 0.32 1.0 
0.014616999999995713 -0.016606300713834354 -0.016606201677402403 -6.30549463143029e-06 11.884529360142121 3.33090831033472e-05 0.34 1.0 
0.014617999999995713 -0.016608555622363276 -0.01660845658606217 -6.3063532453208485e-06 11.884513680902826 3.331361878673905e-05 0.36000000000000004 1.0 
0.014618999999995712 -0.01661081052791168 -0.016610711491741426 -6.307211917285012e-06 11.884498001684253 3.331815477690846e-05 0.38000000000000006 1.0 
0.014619999999995711 -0.01661306543047957 -0.01661296639444016 -6.308070647322696e-06 11.884482322486406 3.332269107385499e-05 0.4000000000000001 1.0 
0.01462099999999571 -0.01661532033006695 -0.016615221294158388 -6.3089294354338266e-06 11.884466643309281 3.3327227677578255e-05 0.4200000000000001 1.0 
0.01462199999999571 -0.01661757522667382 -0.01661747619089611 -6.309788281618323e-06 11.884450964152881 3.333176458807782e-05 0.4400000000000001 1.0 
0.014622999999995709 -0.016619830120300192 -0.016619731084653328 -6.31064718587611e-06 11.884435285017208 3.333630180535327e-05 0.46000000000000013 1.0 
0.014623999999995708 -0.016622085010946065 -0.016621985975430048 -6.311506148207106e-06 11.884419605902261 3.334083932940421e-05 0.48000000000000015 1.0 
0.014624999999995707 -0.016624339898611444 -0.016624240863226274 -6.312365168611235e-06 11.884403926808034 3.334537716023022e-05 0.5000000000000001 0.0 
0.014625999999995707 -1.0000137375601964e-07 -0.016624240822202336 -6.312759795019026e-06 11.999998609314147 3.334766079877234e-05 0.5200000000000001 0.0 
0.014626999999995706 -1.000013737560162e-07 -0.016624240781177985 -6.313192092339791e-06 11.999998609314146 3.334994443725432e-05 0.5400000000000001 0.0 
0.014627999999995705 -1.0000137375601278e-07 -0.0166242407401532 -6.313624389648163e-06 11.999998609314146 3.335222807567071e-05 0.5600000000000002 0.0 
0.014628999999995704 -1.0000137375600936e-07 -0.016624240699127983 -6.314056686944135e-06 11.999998609314146 3.335451171402172e-05 0.5800000000000002 0.0 
0.014629999999995704 -1.0000137375600594e-07 -0.016624240658102335 -6.3144889842277165e-06 11.999998609314146 3.335679535230703e-05 0.6000000000000002 0.0 
0.014630999999995703 -1.0000137375600253e-07 -0.016624240617076253 -6.314921281498901e-06 11.999998609314146 3.3359078990527176e-05 0.6200000000000002 0.0 
0.014631999999995702 -1.0000137375599911e-07 -0.016624240576049738 -6.31535357875769e-06 11.999998609314147 3.336136262868173e-05 0.6400000000000002 0.0 
0.014632999999995702 -1.0000137375599569e-07 -0.01662424053502279 -6.315785876004085e-06 11.999998609314146 3.33636462667708e-05 0.6600000000000003 0.0 
0.0146339999999957 -1.0000137375599227e-07 -0.016624240493995406 -6.3162181732380835e-06 11.999998609314146 3.336592990479405e-05 0.6800000000000003 0.0 
